Date/Time, Time Diff, Byte Counter, Byte Diff Counter, Packet Counter, Header Info, Packet Payload, 
2024-04-08 19:15:19.262697, 0:00:00.399874, 1279, 189, 21, MASTER_4, 46323030333033303235310000000001010443ffba00370082002d00080000001400aa00960014ff6a00200000000000000001001400fa006401e001e002580002000a0000000000000000000000000000000000000000010e0135010e000a000a0050015e0096015effba00000032003c000100cd0000000000000000000000000000000000000000000000000000000000000000000a000000000000000000000000000000000000000000000000000000005f4a, 
2024-04-08 19:15:19.294442, 0:00:00.031740, 1287, 8, 22, SLAVE_4, 
2024-04-08 19:15:19.518322, 0:00:00.223881, 1318, 31, 23, MASTER_5, 46323030333033303235310000000001010bb9000023fc, 
2024-04-08 19:15:19.550608, 0:00:00.032286, 1326, 8, 24, SLAVE_5, 
2024-04-08 19:15:19.758461, 0:00:00.207857, 1334, 8, 25, MASTER_2, 
2024-04-08 19:15:20.157463, 0:00:00.399001, 1523, 189, 26, SLAVE_2, 463230303330333032353100000000010107d1000000010000000000000000000000000000018f00000000fe0c00000000000000000000000000000000000000000004000000000000000000000000000000000000000000b400b400b900b400be00b9000000000000000000005aa500000000000000000000001400000000000000000000000000000000000000000000000000000000000000000000000000000000000f001500000000000000000000000079dc, 
2024-04-08 19:15:20.558350, 0:00:00.400887, 1531, 8, 27, MASTER_1, 
2024-04-08 19:15:20.638310, 0:00:00.079960, 1596, 65, 28, SLAVE_1, 3330333032353100000000010107d1000000000000000000000006001300000000000000000000000000000000000000000000000000007165, 
2024-04-08 19:15:20.845567, 0:00:00.207266, 1604, 8, 29, MASTER_2, 
2024-04-08 19:15:21.245412, 0:00:00.399846, 1793, 189, 30, SLAVE_2, 463230303330333032353100000000010107d1000000010000000000000000000000000000016d00000000fe0c00000000000000000000000000000000000000000004000000000000000000000000000000000000000000b400b400b900b400be00b9000000000000000000005aa500000000000000000000001400000000000000000000000000000000000000000000000000000000000000000000000000000000000f00150000000000000000000000002cfb, 
2024-04-08 19:15:21.645298, 0:00:00.399890, 1801, 8, 31, MASTER_1, 
2024-04-08 19:15:21.725553, 0:00:00.080238, 1866, 65, 32, SLAVE_1, 3330333032353100000000010107d10000000000000000000000060015000000000000000000000000000000000000000000000000000070ab, 
2024-04-08 19:15:21.933914, 0:00:00.208363, 1874, 8, 33, MASTER_2, 
2024-04-08 19:15:22.332986, 0:00:00.399075, 2063, 189, 34, SLAVE_2, 463230303330333032353100000000010107d1000000010000000000000000000000000000014b0000000000aa00020000000200000000000000000000000000000004000000000000000000000000000000000000000000b900b400b900b400be00b9000100000000000000005aa500000000000000000000001400e60000000000000000000001390000000000000000000000000000000000000000000000000000000f00150000002f00000000000000005e21, 
2024-04-08 19:15:22.732720, 0:00:00.399731, 2071, 8, 35, MASTER_1, 
2024-04-08 19:15:22.812706, 0:00:00.079984, 2136, 65, 36, SLAVE_1, 3330333032353100000000010107d100000000000000000000000600160000000000000000000000000000000000000000000000000000716c, 
2024-04-08 19:15:23.020591, 0:00:00.207884, 2144, 8, 37, MASTER_2, 
2024-04-08 19:15:23.420689, 0:00:00.400100, 2333, 189, 38, SLAVE_2, 463230303330333032353100000000010107d100000001000000000000000000000000000001290000000000aa00020000000200000000000000000000000000000004000000000000000000000000000000000000000000b900b400b900b400be00b9000100000000000000005aa500000000000000000000001400e60000000000000000000001390000000000000000000000000000000000000000000000000000000f00150000002f000000000000000095ee, 
2024-04-08 19:15:23.820533, 0:00:00.399843, 2341, 8, 39, MASTER_1, 
2024-04-08 19:15:23.901245, 0:00:00.080712, 2406, 65, 40, SLAVE_1, 3330333032353100000000010107d1000000000000000000000006001700000000000000000000000000000000000000000000000000008fee, 
2024-04-08 19:15:24.109230, 0:00:00.207987, 2414, 8, 41, MASTER_2, 
2024-04-08 19:15:24.508627, 0:00:00.399399, 2603, 189, 42, SLAVE_2, 463230303330333032353100000000010107d100000001000000000000000000000000000001070000000000aa00020000000200000000000000000000000000000004000000000000000000000000000000000000000000b900b400b900b400be00b9000100000000000000005aa500000000000000000000001400e60000000000000000000001390000000000000000000000000000000000000000000000000000000f00150000002f0000000000000000dd90, 
2024-04-08 19:15:24.908925, 0:00:00.400297, 2611, 8, 43, MASTER_1, 
2024-04-08 19:15:24.988944, 0:00:00.080020, 2676, 65, 44, SLAVE_1, 3330333032353100000000010107d1000000000000000000000006001800000000000000000000000000000000000000000000000000008ff5, 
2024-04-08 19:15:25.196840, 0:00:00.207895, 2684, 8, 45, MASTER_2, 
2024-04-08 19:15:25.612722, 0:00:00.415880, 2873, 189, 46, SLAVE_2, 463230303330333032353100000000010107d100000001000000000000000000000000000000e50000000000aa00020000000200000000000000000000000000000004000000000000000000000000000000000000000000b400b400b900b400be00b9000100000000000000005aa500000000000000000000001400e60000000000000000000001390000000000000000000000000000000000000000000000000000000f00150000002f0000000000000000f82c, 
2024-04-08 19:15:25.996681, 0:00:00.383963, 2881, 8, 47, MASTER_1, 
2024-04-08 19:15:26.076011, 0:00:00.079330, 2946, 65, 48, SLAVE_1, 3330333032353100000000010107d1000000000000000000000006001900000000000000000000000000000000000000000000000000007177, 
2024-04-08 19:15:26.284207, 0:00:00.208192, 2954, 8, 49, MASTER_2, 
2024-04-08 19:15:26.700267, 0:00:00.416059, 3143, 189, 50, SLAVE_2, 463230303330333032353100000000010107d100000001000000000000000000000000000000c30000000000aa00020000000200000000000000000000000000000004000000000000000000000000000000000000000000b400b400b900b400be00b9000100000000000000005aa500000000000000000000001400e40000000000000000000001390000000000000000000000000000000000000000000000000000000f00150000002f00000000000000006de3, 
2024-04-08 19:15:27.084200, 0:00:00.383936, 3151, 8, 51, MASTER_1, 
2024-04-08 19:15:27.164185, 0:00:00.079986, 3216, 65, 52, SLAVE_1, 3330333032353100000000010107d1000000000000000000000006002000000000000000000000000000000000000000000000000000007112, 
2024-04-08 19:15:27.372191, 0:00:00.208005, 3224, 8, 53, MASTER_2, 
2024-04-08 19:15:27.787989, 0:00:00.415799, 3413, 189, 54, SLAVE_2, 463230303330333032353100000000010107d100000001000000000000000000000000000000a10000000000aa00020000000200000000000000000000000000000004000000000000000000000000000000000000000000b900b400b900b400be00b9000100000000000000005aa500000000000000000000001400e60000000000000000000001390000000000000000000000000000000000000000000000000000000f00150000002f000000000000000053dc, 
2024-04-08 19:15:28.171866, 0:00:00.383873, 3421, 8, 55, MASTER_1, 
2024-04-08 19:15:28.251752, 0:00:00.079905, 3486, 65, 56, SLAVE_1, 3330333032353100000000010107d1000000000000000000000006002100000000000000000000000000000000000000000000000000008f90, 
2024-04-08 19:15:28.459823, 0:00:00.208056, 3494, 8, 57, MASTER_2, 
2024-04-08 19:15:28.875287, 0:00:00.415466, 3683, 189, 58, SLAVE_2, 463230303330333032353100000000010107d1000000010000000000000000000000000000007f0000000000aa00020000000200000000000000000000000000000004000000000000000000000000000000000000000000b900b400b900b400be00b9000100000000000000005aa500000000000000000000001400e40000000000000000000001380000000000000000000000000000000000000000000000000000000f00150000002f0000000000000000689f, 
2024-04-08 19:15:29.258703, 0:00:00.383423, 3691, 8, 59, MASTER_1, 
2024-04-08 19:15:29.339559, 0:00:00.080846, 3756, 65, 60, SLAVE_1, 3330333032353100000000010107d1000000000000000000000006002200000000000000000000000000000000000000000000000000008e57, 
2024-04-08 19:15:29.547427, 0:00:00.207869, 3764, 8, 61, MASTER_2, 
2024-04-08 19:15:29.963436, 0:00:00.416009, 3953, 189, 62, SLAVE_2, 463230303330333032353100000000010107d1000000010000000000000000000000000000005d0000000000aa00020000000200000000000000000000000000000004000000000000000000000000000000000000000000b400b400b900b400be00b9000100000000000000005aa500000000000000000000001400e60000000000000000000001390000000000000000000000000000000000000000000000000000000f00150000002f0000000000000000db95, 
2024-04-08 19:15:30.347045, 0:00:00.383610, 3961, 8, 63, MASTER_1, 
2024-04-08 19:15:30.427125, 0:00:00.080079, 4026, 65, 64, SLAVE_1, 3330333032353100000000010107d10000000000000000000000060023000000000000000000000000000000000000000000000000000070d5, 
2024-04-08 19:15:30.651004, 0:00:00.223875, 4034, 8, 65, MASTER_2, 
2024-04-08 19:15:31.050751, 0:00:00.399747, 4223, 189, 66, SLAVE_2, 463230303330333032353100000000010107d1000000010000000000000000000000000000003a0000000000aa00020000000200000000000000000000000000000004000000000000000000000000000000000000000000b900b400b900b400be00b9000100000000000000005aa500000000000000000000001400e40000000000000000000001390000000000000000000000000000000000000000000000000000000f00150000002f000000000000000070f9, 
2024-04-08 19:15:31.434507, 0:00:00.383755, 4231, 8, 67, MASTER_1, 
2024-04-08 19:15:31.530680, 0:00:00.096175, 4296, 65, 68, SLAVE_1, 3330333032353100000000010107d1000000000000000000000006002400000000000000000000000000000000000000000000000000008f99, 
2024-04-08 19:15:31.738730, 0:00:00.208051, 4304, 8, 69, MASTER_2, 
2024-04-08 19:15:32.138427, 0:00:00.399699, 4493, 189, 70, SLAVE_2, 463230303330333032353100000000010107d100000001000000000000000000000000000000180000000000aa00020000000200000000000000000000000000000004000000000000000000000000000000000000000000b900b400b900b400be00b9000100000000000000005aa500000000000000000000001400e60000000000000000000001390000000000000000000000000000000000000000000000000000000f00150000002f0000000000000000a175, 
2024-04-08 19:15:32.522587, 0:00:00.384159, 4501, 8, 71, MASTER_1, 
2024-04-08 19:15:32.618505, 0:00:00.095914, 4566, 65, 72, SLAVE_1, 3330333032353100000000010107d100000000000000000000000600250000000000000000000000000000000000000000000000000000711b, 
2024-04-08 19:15:32.826063, 0:00:00.207562, 4574, 8, 73, MASTER_2, 
2024-04-08 19:15:33.225813, 0:00:00.399751, 4763, 189, 74, SLAVE_2, 463230303330333032353100000000010107d100000001000000000000000000000000000000000000000000aa00020000000200000000000000000000000000000004000000000000000000000000000000000000000000b900b400b900b400be00b9000100000000000000005aa500000000000000000000001400e60000000000000000000001390000000000000000000000000000000000000000000000000000000f00150000002f00000000000000003abe, 
2024-04-08 19:15:33.625811, 0:00:00.399996, 4771, 8, 75, MASTER_1, 
2024-04-08 19:15:33.705773, 0:00:00.079964, 4836, 65, 76, SLAVE_1, 3330333032353100000000010107d10000000000000000000000060026000000000000000000000000000000000000000000000000000070dc, 
2024-04-08 19:15:33.914118, 0:00:00.208344, 4844, 8, 77, MASTER_2, 
2024-04-08 19:15:34.314005, 0:00:00.399888, 5033, 189, 78, SLAVE_2, 463230303330333032353100000000010107d100000001000000000000000000000000000000000000000000aa00020000000200000000000000000000000000000004000000000000000000000000000000000000000000b400b400b900b400be00b9000100000000000000005aa500000000000000000000001400e40000000000000000000001390000000000000000000000000000000000000000000000000000000f00150000002f0000000000000000cf4e, 
2024-04-08 19:15:34.713859, 0:00:00.399853, 5041, 8, 79, MASTER_1, 
2024-04-08 19:15:34.793946, 0:00:00.080088, 5106, 65, 80, SLAVE_1, 3330333032353100000000010107d1000000000000000000000006002700000000000000000000000000000000000000000000000000008e5e, 
2024-04-08 19:15:35.001861, 0:00:00.207913, 5114, 8, 81, MASTER_2, 
2024-04-08 19:15:35.401826, 0:00:00.399966, 5303, 189, 82, SLAVE_2, 463230303330333032353100000000010107d1000000010000000000000000000000000000001a0000000000aa00020000000200000000000000000000000000000004000000000000000000000000000000000000000000b900b400b900b400be00b9000100000000000000005aa500000000000000000000001400e40000000000000000000001390000000000000000000000000000000000000000000000000000000f00150000002f00000000000000005663, 
2024-04-08 19:15:35.801729, 0:00:00.399899, 5311, 8, 83, MASTER_1, 
2024-04-08 19:15:35.881114, 0:00:00.079390, 5376, 65, 84, SLAVE_1, 3330333032353100000000010107d1000000000000000000000006002800000000000000000000000000000000000000000000000000008e45, 
2024-04-08 19:15:36.089498, 0:00:00.208380, 5384, 8, 85, MASTER_2, 
2024-04-08 19:15:36.489106, 0:00:00.399608, 5573, 189, 86, SLAVE_2, 463230303330333032353100000000010107d1000000010000000000000000000000000000003c0000000000aa00020000000200000000000000000000000000000004000000000000000000000000000000000000000000b900b400b900b400be00b4000100000000000000005aa500000000000000000000001400e60000000000000000000001390000000000000000000000000000000000000000000000000000000f00150000002f0000000000000000b5e7, 
2024-04-08 19:15:36.888644, 0:00:00.399537, 5581, 8, 87, MASTER_1, 
2024-04-08 19:15:36.968721, 0:00:00.080083, 5646, 65, 88, SLAVE_1, 3330333032353100000000010107d10000000000000000000000060029000000000000000000000000000000000000000000000000000070c7, 
2024-04-08 19:15:37.176725, 0:00:00.207998, 5654, 8, 89, MASTER_2, 
2024-04-08 19:15:37.577251, 0:00:00.400530, 5843, 189, 90, SLAVE_2, 463230303330333032353100000000010107d1000000010000000000000000000000000000005e0000000000aa00020000000200000000000000000000000000000004000000000000000000000000000000000000000000b900b400b900b400be00b9000100000000000000005aa500000000000000000000001400e60000000000000000000001390000000000000000000000000000000000000000000000000000000f00150000002f00000000000000000863, 
2024-04-08 19:15:37.976506, 0:00:00.399254, 5851, 8, 91, MASTER_1, 
2024-04-08 19:15:38.056945, 0:00:00.080439, 5916, 65, 92, SLAVE_1, 3330333032353100000000010107d1000000000000000000000006003000000000000000000000000000000000000000000000000000008fbd, 
2024-04-08 19:15:38.264150, 0:00:00.207216, 5924, 8, 93, MASTER_2, 
2024-04-08 19:15:38.680278, 0:00:00.416115, 6113, 189, 94, SLAVE_2, 463230303330333032353100000000010107d100000001000000000000000000000000000000800000000000aa00020000000200000000000000000000000000000004000000000000000000000000000000000000000000b900b400b900b400be00b9000100000000000000005aa500000000000000000000001400e40000000000000000000001390000000000000000000000000000000000000000000000000000000f00150000002f0000000000000000f161, 
2024-04-08 19:15:39.064800, 0:00:00.384526, 6121, 8, 95, MASTER_1, 
2024-04-08 19:15:39.144716, 0:00:00.079917, 6186, 65, 96, SLAVE_1, 3330333032353100000000010107d10000000000000000000000060032000000000000000000000000000000000000000000000000000070f8, 
2024-04-08 19:15:39.352652, 0:00:00.207933, 6194, 8, 97, MASTER_2, 
2024-04-08 19:15:39.768574, 0:00:00.415923, 6383, 189, 98, SLAVE_2, 463230303330333032353100000000010107d100000001000000000000000000000000000000a20000000000aa00020000000200000000000000000000000000000004000000000000000000000000000000000000000000b900b400b900b400be00b9000100000000000000005aa500000000000000000000001400e60000000000000000000001390000000000000000000000000000000000000000000000000000000f00150000002f000000000000000020ed, 
2024-04-08 19:15:40.152345, 0:00:00.383770, 6391, 8, 99, MASTER_1, 
2024-04-08 19:15:40.232379, 0:00:00.080036, 6456, 65, 100, SLAVE_1, 3330333032353100000000010107d1000000000000000000000006003300000000000000000000000000000000000000000000000000008e7a, 
2024-04-08 19:15:40.440413, 0:00:00.208037, 6464, 8, 101, MASTER_2, 
2024-04-08 19:15:40.856113, 0:00:00.415697, 6653, 189, 102, SLAVE_2, 463230303330333032353100000000010107d100000001000000000000000000000000000000c40000000000aa00020000000200000000000000000000000000000004000000000000000000000000000000000000000000b900b400b900b400be00b9000100000000000000005aa500000000000000000000001400e40000000000000000000001380000000000000000000000000000000000000000000000000000000f00150000002f00000000000000003817, 
2024-04-08 19:15:41.239943, 0:00:00.383825, 6661, 8, 103, MASTER_1, 
2024-04-08 19:15:41.319856, 0:00:00.079914, 6726, 65, 104, SLAVE_1, 3330333032353100000000010107d1000000000000000000000006003400000000000000000000000000000000000000000000000000007136, 
2024-04-08 19:15:41.527807, 0:00:00.207971, 6734, 8, 105, MASTER_2, 
2024-04-08 19:15:41.943802, 0:00:00.415977, 6923, 189, 106, SLAVE_2, 463230303330333032353100000000010107d100000001000000000000000000000000000000e60000000000aa00020000000200000000000000000000000000000004000000000000000000000000000000000000000000b400b400b900b400be00b9000100000000000000005aa500000000000000000000001400e40000000000000000000001380000000000000000000000000000000000000000000000000000000f00150000002f00000000000000001c6b, 
2024-04-08 19:15:42.327785, 0:00:00.384001, 6931, 8, 107, MASTER_1, 
2024-04-08 19:15:42.407667, 0:00:00.079866, 6996, 65, 108, SLAVE_1, 3330333032353100000000010107d1000000000000000000000006003500000000000000000000000000000000000000000000000000008fb4, 
2024-04-08 19:15:42.615655, 0:00:00.207987, 7004, 8, 109, MASTER_2, 
2024-04-08 19:15:43.031529, 0:00:00.415874, 7193, 189, 110, SLAVE_2, 463230303330333032353100000000010107d100000001000000000000000000000000000000fa0000000000aa00020000000200000000000000000000000000000004000000000000000000000000000000000000000000b900b400b900b400be00b9000100000000000000005aa500000000000000000000001400e40000000000000000000001380000000000000000000000000000000000000000000000000000000f00150000002f00000000000000006324, 
2024-04-08 19:15:43.415454, 0:00:00.383925, 7201, 8, 111, MASTER_1, 
2024-04-08 19:15:43.495398, 0:00:00.079945, 7266, 65, 112, SLAVE_1, 3330333032353100000000010107d1000000000000000000000006003600000000000000000000000000000000000000000000000000008e73, 
2024-04-08 19:15:43.718779, 0:00:00.223377, 7274, 8, 113, MASTER_2, 
2024-04-08 19:15:44.118947, 0:00:00.400168, 7463, 189, 114, SLAVE_2, 463230303330333032353100000000010107d100000001000000000000000000000000000000fa0000000000aa00020000000200000000000000000000000000000004000000000000000000000000000000000000000000b900b400b900b400be00b9000100000000000000005aa500000000000000000000001400e40000000000000000000001370000000000000000000000000000000000000000000000000000000f00150000002f0000000000000000382f, 
2024-04-08 19:15:44.503107, 0:00:00.384163, 7471, 8, 115, MASTER_1, 
2024-04-08 19:15:44.599066, 0:00:00.095961, 7536, 65, 116, SLAVE_1, 3330333032353100000000010107d10000000000000000000000060037000000000000000000000000000000000000000000000000000070f1, 
2024-04-08 19:15:44.807029, 0:00:00.207961, 7544, 8, 117, MASTER_2, 
2024-04-08 19:15:45.206896, 0:00:00.399867, 7733, 189, 118, SLAVE_2, 463230303330333032353100000000010107d100000001000000000000000000000000000000fa0000000000aa00020000000200000000000000000000000000000004000000000000000000000000000000000000000000b900b400b900b400be00b9000100000000000000005aa500000000000000000000001400e40000000000000000000001370000000000000000000000000000000000000000000000000000000f00150000002f0000000000000000382f, 
2024-04-08 19:15:45.590786, 0:00:00.383889, 7741, 8, 119, MASTER_1, 
2024-04-08 19:15:45.686744, 0:00:00.095961, 7806, 65, 120, SLAVE_1, 3330333032353100000000010107d10000000000000000000000060038000000000000000000000000000000000000000000000000000070ea, 
2024-04-08 19:15:45.894683, 0:00:00.207937, 7814, 8, 121, MASTER_2, 
2024-04-08 19:15:46.294487, 0:00:00.399804, 8003, 189, 122, SLAVE_2, 463230303330333032353100000000010107d100000001000000000000000000000000000000fa0000000000aa00020000000200000000000000000000000000000004000000000000000000000000000000000000000000b900b400b900b400be00b9000100000000000000005aa500000000000000000000001400e40000000000000000000001370000000000000000000000000000000000000000000000000000000f00150000002f0000000000000000382f, 
2024-04-08 19:15:46.694177, 0:00:00.399686, 8011, 8, 123, MASTER_1, 
2024-04-08 19:15:46.774395, 0:00:00.080238, 8076, 65, 124, SLAVE_1, 3330333032353100000000010107d1000000000000000000000006003900000000000000000000000000000000000000000000000000008e68, 
2024-04-08 19:15:46.982217, 0:00:00.207806, 8084, 8, 125, MASTER_2, 
2024-04-08 19:15:47.382056, 0:00:00.399835, 8273, 189, 126, SLAVE_2, 463230303330333032353100000000010107d100000001000000000000000000000000000000fa0000000000aa00020000000200000000000000000000000000000004000000000000000000000000000000000000000000b900b400b900b400be00b9000100000000000000005aa500000000000000000000001400e40000000000000000000001370000000000000000000000000000000000000000000000000000000f00150000002f0000000000000000382f, 
2024-04-08 19:15:47.782207, 0:00:00.400155, 8281, 8, 127, MASTER_1, 
2024-04-08 19:15:47.862108, 0:00:00.079901, 8346, 65, 128, SLAVE_1, 3330333032353100000000010107d1000000000000000000000006004000000000000000000000000000000000000000000000000000007032, 
2024-04-08 19:15:48.070014, 0:00:00.207903, 8354, 8, 129, MASTER_2, 
2024-04-08 19:15:48.469535, 0:00:00.399521, 8543, 189, 130, SLAVE_2, 463230303330333032353100000000010107d100000001000000000000000000000000000000fa0000000000aa00020000000200000000000000000000000000000004000000000000000000000000000000000000000000b900b400b900b400be00b9000100000000000000005aa500000000000000000000001400e40000000000000000000001380000000000000000000000000000000000000000000000000000000f00150000002f00000000000000006324, 
2024-04-08 19:15:48.869811, 0:00:00.400278, 8551, 8, 131, MASTER_1, 
2024-04-08 19:15:48.949806, 0:00:00.079996, 8616, 65, 132, SLAVE_1, 3330333032353100000000010107d1000000000000000000000006004100000000000000000000000000000000000000000000000000008eb0, 
2024-04-08 19:15:49.156823, 0:00:00.207014, 8624, 8, 133, MASTER_2, 
2024-04-08 19:15:49.557621, 0:00:00.400802, 8813, 189, 134, SLAVE_2, 463230303330333032353100000000010107d100000001000000000000000000000000000000fa0000000000aa00020000000200000000000000000000000000000004000000000000000000000000000000000000000000b900b400b900b400be00b9000100000000000000005aa500000000000000000000001400e40000000000000000000001380000000000000000000000000000000000000000000000000000000f00150000002f00000000000000006324, 
2024-04-08 19:15:49.957508, 0:00:00.399887, 8821, 8, 135, MASTER_1, 
2024-04-08 19:15:50.037439, 0:00:00.079927, 8886, 65, 136, SLAVE_1, 3330333032353100000000010107d10000000000000000000000060043000000000000000000000000000000000000000000000000000071f5, 
2024-04-08 19:15:50.244833, 0:00:00.207397, 8894, 8, 137, MASTER_2, 
2024-04-08 19:15:50.645190, 0:00:00.400359, 9083, 189, 138, SLAVE_2, 463230303330333032353100000000010107d100000001000000000000000000000000000000fa0000000000aa00020000000200000000000000000000000000000004000000000000000000000000000000000000000000b900b400b900b400be00b9000100000000000000005aa500000000000000000000001400e40000000000000000000001370000000000000000000000000000000000000000000000000000000f00150000002f0000000000000000382f, 
2024-04-08 19:15:51.045036, 0:00:00.399840, 9091, 8, 139, MASTER_1, 
2024-04-08 19:15:51.125230, 0:00:00.080200, 9156, 65, 140, SLAVE_1, 3330333032353100000000010107d1000000000000000000000006004400000000000000000000000000000000000000000000000000008eb9, 
2024-04-08 19:15:51.333151, 0:00:00.207921, 9164, 8, 141, MASTER_2, 
2024-04-08 19:15:51.748690, 0:00:00.415538, 9353, 189, 142, SLAVE_2, 463230303330333032353100000000010107d100000001000000000000000000000000000000fa0000000000aa00020000000200000000000000000000000000000004000000000000000000000000000000000000000000b900b400b900b400be00b9000100000000000000005aa500000000000000000000001400e40000000000000000000001380000000000000000000000000000000000000000000000000000000f00150000002f00000000000000006324, 
2024-04-08 19:15:52.132714, 0:00:00.384025, 9361, 8, 143, MASTER_1, 
2024-04-08 19:15:52.212892, 0:00:00.080174, 9426, 65, 144, SLAVE_1, 3330333032353100000000010107d100000000000000000000000600450000000000000000000000000000000000000000000000000000703b, 
2024-04-08 19:15:52.420734, 0:00:00.207845, 9434, 8, 145, MASTER_2, 
2024-04-08 19:15:52.836555, 0:00:00.415821, 9623, 189, 146, SLAVE_2, 463230303330333032353100000000010107d100000001000000000000000000000000000000fa0000000000aa00020000000200000000000000000000000000000004000000000000000000000000000000000000000000b900b400b900b400be00b9000100000000000000005aa500000000000000000000001400e40000000000000000000001380000000000000000000000000000000000000000000000000000000f00150000002f00000000000000006324, 
2024-04-08 19:15:53.220306, 0:00:00.383751, 9631, 8, 147, MASTER_1, 
2024-04-08 19:15:53.300522, 0:00:00.080217, 9696, 65, 148, SLAVE_1, 3330333032353100000000010107d10000000000000000000000060046000000000000000000000000000000000000000000000000000071fc, 
2024-04-08 19:15:53.508388, 0:00:00.207865, 9704, 8, 149, MASTER_2, 
2024-04-08 19:15:53.923354, 0:00:00.414961, 9893, 189, 150, SLAVE_2, 463230303330333032353100000000010107d100000001000000000000000000000000000000fa0000000000aa00020000000200000000000000000000000000000004000000000000000000000000000000000000000000b900b400b900b400be00b9000100000000000000005aa500000000000000000000001400e40000000000000000000001390000000000000000000000000000000000000000000000000000000f00150000002f0000000000000000a165, 
2024-04-08 19:15:54.308202, 0:00:00.384853, 9901, 8, 151, MASTER_1, 
2024-04-08 19:15:54.388295, 0:00:00.080093, 9966, 65, 152, SLAVE_1, 3330333032353100000000010107d1000000000000000000000006004700000000000000000000000000000000000000000000000000008f7e, 
2024-04-08 19:15:54.595882, 0:00:00.207582, 9974, 8, 153, MASTER_2, 
2024-04-08 19:15:55.011854, 0:00:00.415978, 10163, 189, 154, SLAVE_2, 463230303330333032353100000000010107d100000001000000000000000000000000000000fa0000000000aa00020000000200000000000000000000000000000004000000000000000000000000000000000000000000b900b400b900b400be00b9000100000000000000005aa500000000000000000000001400e40000000000000000000001380000000000000000000000000000000000000000000000000000000f00150000002f00000000000000006324, 
