Date/Time, Time Diff, Byte Counter, Byte Diff Counter, Packet Counter, Header Info, Packet Payload, 
2024-04-08 19:12:32.404999, 0:00:00.000059, 0, 0, 0, START PROGRAM WITH 10 HEADERS KNOWN, 
2024-04-08 19:12:32.406073, 0:00:00.001068, 0, 0, 0, SEEK_START, 
2024-04-08 19:12:36.603601, 0:00:04.197539, 8, 8, 1, MASTER_1, 
2024-04-08 19:12:36.827726, 0:00:00.224165, 16, 8, 2, SLAVE_1(*ERROR*), 
2024-04-08 19:12:36.827806, 0:00:00.000023, 16, 0, 3, MASTER_2, 
2024-04-08 19:12:37.227104, 0:00:00.399317, 205, 189, 4, SLAVE_2, 463230303330333032353100000000010107d1000000010000000000000000000000000000022600000000fe0c000000000000000000000000000000000000000000040000000000000000000000000000000000000000000000000000000000000000000000000000000000005aa500000000000000000000001400000000000000000000000000000000000000000000000000000000000000000000000000000000000f00150000000000000000000000009911, 
2024-04-08 19:12:37.627480, 0:00:00.400376, 213, 8, 5, MASTER_1, 
2024-04-08 19:12:37.851280, 0:00:00.223795, 221, 8, 6, SLAVE_1(*ERROR*), 
2024-04-08 19:12:37.851312, 0:00:00.000018, 221, 0, 7, MASTER_2, 
2024-04-08 19:12:38.251151, 0:00:00.399855, 410, 189, 8, SLAVE_2, 463230303330333032353100000000010107d1000000010000000000000000000000000000021300000000fe0c00000000000000000000000000000000000000000004000000000000000000000000000000000000000000b400b400b900b400be00b9000000000000000000005aa500000000000000000000001400000000000000000000000000000000000000000000000000000000000000000000000000000000000f00150000000000000000000000004859, 
2024-04-08 19:12:38.635000, 0:00:00.383850, 418, 8, 9, MASTER_1, 
2024-04-08 19:12:38.858090, 0:00:00.223098, 426, 8, 10, SLAVE_1(*ERROR*), 
2024-04-08 19:12:38.858151, 0:00:00.000040, 426, 0, 11, MASTER_2, 
2024-04-08 19:12:39.258687, 0:00:00.400552, 615, 189, 12, SLAVE_2, 463230303330333032353100000000010107d100000001000000000000000000000000000001f300000000fe0c00000000000000000000000000000000000000000004000000000000000000000000000000000000000000b400b400b900b400be00b9000000000000000000005aa500000000000000000000001400000000000000000000000000000000000000000000000000000000000000000000000000000000000f0015000000000000000000000000cfba, 
2024-04-08 19:12:39.658850, 0:00:00.400161, 623, 8, 13, MASTER_1, 
2024-04-08 19:12:39.674840, 0:00:00.015990, 631, 8, 14, UNKNOWN (*ERROR*), 
2024-04-08 19:12:39.674875, 0:00:00.000017, 631, 0, 14, SEEK_START, 
2024-04-08 19:12:40.138714, 0:00:00.463858, 877, 246, 15, MASTER_3, 463230303330333032353100000000010103e90000000101350000000100b4000000010001001400140041003e001400c0002f0046006e00c8000200960032003e015e01ae002d0096ff9c0041012c01ae004100c800000014ff88003400030190009600960046006400140023001e008c005a012c006e0000006402bc003202bc0032022600000006003201900000000000320258000000010000000000000002001e000300010000000a000c000f001100002ad7, 
2024-04-08 19:12:40.154732, 0:00:00.016016, 885, 8, 16, SLAVE_3, 
2024-04-08 19:12:40.554500, 0:00:00.399770, 1074, 189, 17, MASTER_4, 46323030333033303235310000000001010443ffba00370082002d00080000001400aa00960014ff6a00200000000000000001001400fa006401e001e002580002000a0000000000000000000000000000000000000000010e0135010e000a000a0050015e0096015effba00000032003c000100cd0000000000000000000000000000000000000000000000000000000000000000000a000000000000000000000000000000000000000000000000000000005f4a, 
2024-04-08 19:12:40.586509, 0:00:00.032007, 1082, 8, 18, SLAVE_4, 
2024-04-08 19:12:40.810332, 0:00:00.223822, 1113, 31, 19, MASTER_5, 46323030333033303235310000000001010bb9000023fc, 
2024-04-08 19:12:40.841666, 0:00:00.031332, 1121, 8, 20, SLAVE_5, 
2024-04-08 19:12:41.050440, 0:00:00.208777, 1129, 8, 21, MASTER_2, 
2024-04-08 19:12:41.450287, 0:00:00.399850, 1318, 189, 22, SLAVE_2, 463230303330333032353100000000010107d100000001000000000000000000000000000001af00000000fe0c00000000000000000000000000000000000000000004000000000000000000000000000000000000000000b400b400b900b400be00b9000000000000000000005aa500000000000000000000001400000000000000000000000000000000000000000000000000000000000000000000000000000000000f00150000000000000000000000005f46, 
2024-04-08 19:12:41.849161, 0:00:00.398874, 1326, 8, 23, MASTER_1, 
2024-04-08 19:12:41.929921, 0:00:00.080755, 1391, 65, 24, SLAVE_1, 3330333032353100000000010107d1000000000000000000000003003500000000000000000000000000000000000000000000000000004fb2, 
2024-04-08 19:12:42.137931, 0:00:00.208012, 1399, 8, 25, MASTER_2, 
2024-04-08 19:12:42.537691, 0:00:00.399760, 1588, 189, 26, SLAVE_2, 463230303330333032353100000000010107d1000000010000000000000000000000000000018d00000000fe0c00000000000000000000000000000000000000000004000000000000000000000000000000000000000000b400b400b900b400be00b9000000000000000000005aa500000000000000000000001400000000000000000000000000000000000000000000000000000000000000000000000000000000000f0015000000000000000000000000dbfd, 
2024-04-08 19:12:42.937739, 0:00:00.400048, 1596, 8, 27, MASTER_1, 
2024-04-08 19:12:43.017184, 0:00:00.079447, 1661, 65, 28, SLAVE_1, 3330333032353100000000010107d1000000000000000000000003003600000000000000000000000000000000000000000000000000004e75, 
